"id","time","Y","error","eff","tr_cum","tr_prob","D","X1","X2","alpha","xi","F1","F2","L1","L2","FL1","FL2"
215,35,33.5276098298953,-0.471118432276184,6.39289441621867,17,0.995932194285914,1,-0.406181061383074,0.288333355918989,0.730914418461641,9.62861576717609,5.1141457487428,-0.133579405125741,2.03411686438439,0.57729181640714,10.4027701144375,-0.0771142974196243
216,1,15.0043791628502,5.14027354619282,0,0,0.012234769748742,0,1.28285836732053,-0.351342818371073,0.660255318543404,2.64855829305862,0.235272064431608,0.466011021561758,0.578437532748926,-0.279261070429696,0.136090192474566,-0.130138736713373
216,2,13.9116948336027,3.65850204521258,0,0,0.014145850053786,0,1.0927013127005,-0.475230363635028,0.660255318543404,4.03192532833175,0.28934805594231,2.12660680573358,0.578437532748926,-0.279261070429696,0.167369775584968,-0.593878492952236
216,3,12.1819060192502,3.73292850507973,0,0,0.0110726971369321,0,-0.340686935426629,-0.312809703883596,0.660255318543404,2.70940865528133,0.474655335648733,0.847377368275187,0.578437532748926,-0.279261070429696,0.274558461258766,-0.236639510922427
216,4,16.3049740444722,3.83918544705242,0,0,0.0123940326937279,0,1.22224426513024,0.624366311751128,0.660255318543404,2.35094147177817,0.433300209150468,0.758785082241457,0.578437532748926,-0.279261070429696,0.25063710392059,-0.211899134292834
216,5,8.27793677211132,-0.58073038774352,0,0,0.0108174870959742,0,0.333736163280633,-0.281052226435144,0.660255318543404,2.53427541331189,0.63339517320228,1.83818401009066,0.578437532748926,-0.279261070429696,0.366379541242206,-0.513333234304669
216,6,11.9204725279346,-1.60171022666068,0,0,0.0169710640685998,0,0.460454427731783,0.748731971328555,0.660255318543404,3.36852771210495,0.986804534142304,0.374438280033815,0.578437532748926,-0.279261070429696,0.570804780034727,-0.104566034892097
216,7,11.6982793956446,2.15345331206031,0,0,0.0121903819064766,0,-2.28893567730552,0.838613637708919,0.660255318543404,1.92684068683902,0.999375834305747,0.600736387398041,0.578437532748926,-0.279261070429696,0.578076491884716,-0.167762286590845
216,8,7.43930148877368,1.87476979031654,0,0,0.0160214762162177,0,1.20100439074879,-1.83774135474463,0.660255318543404,2.29077375472595,1.09332752206697,0.0974357533005371,0.578437532748926,-0.279261070429696,0.632421674350914,-0.0272100127648317
216,9,5.77915664176084,-3.77342387844315,0,0,0.012348553287932,0,-0.54228252426252,0.204494951034576,0.660255318543404,2.11690933662312,1.1265502432026,0.959446455154303,0.578437532748926,-0.279261070429696,0.651638943195815,-0.267936044086368
216,10,16.1828813042591,1.71770989071679,0,0,0.0193592748637662,0,0.748305509000837,0.808663506952199,0.660255318543404,3.88164775214374,1.29768231389319,1.15363906445557,0.578437532748926,-0.279261070429696,0.750628155940293,-0.322166480029374
216,11,13.0456551965476,1.11569546002901,0,0,0.0237992834646274,0,0.674028536563452,-0.388621357596455,0.660255318543404,4.73551628184339,1.4493490002374,0.475701193561106,0.578437532748926,-0.279261070429696,0.838357859789443,-0.132844824518558
216,12,10.6196261059546,-0.594930710580862,0,0,0.0263895975816534,0,-0.810734378230553,-0.146557498389186,0.660255318543404,4.25328983574927,1.7109742289971,-0.863765889620235,0.578437532748926,-0.279261070429696,0.989691711618081,0.241216186936005
216,13,14.8035685718072,-0.54649831755033,0,0,0.027620242243415,0,1.57443298919346,0.521791286765456,0.660255318543404,3.45928856785089,2.0528486859695,-2.08679565136256,0.578437532748926,-0.279261070429696,1.18744472901907,0.582760787367542
216,14,4.84673321690192,-3.37916948392517,0,0,0.0262358959475639,0,-0.380864681709329,-1.1673725260407,0.660255318543404,4.06851988924925,2.0329136021065,0.416507794431164,0.578437532748926,-0.279261070429696,1.17591352829422,-0.116314412515159
216,15,12.0559378058756,0.0860358763315114,0,0,0.0270147854108688,0,-1.73270705586724,0.42127465285438,0.660255318543404,4.00482979466936,2.04025460907398,-0.977685267323959,0.578437532748926,-0.279261070429696,1.18015984225238,0.273029434296232
216,16,9.36019703534501,-1.15125939402589,0,0,0.0196705939360467,0,-1.22156490737638,0.326393886736405,0.660255318543404,2.62634264476963,2.30942692979972,0.67724491246863,0.578437532748926,-0.279261070429696,1.33585921533728,-0.189128139199055
216,17,10.1760372543189,0.153431185748163,0,0,0.0275087452772135,0,0.0711157829649489,-0.96157878115174,0.660255318543404,4.67964576430634,2.50422946836456,0.976596578871029,0.578437532748926,-0.279261070429696,1.44854031511795,-0.272725405993502
216,18,18.1156692186478,0.489092887176336,0,0,0.0450947140377814,0,0.901880954792115,0.623614800620888,0.660255318543404,6.29481854789626,2.46685030994825,-0.541957617328985,0.578437532748926,-0.279261070429696,1.42691880694739,0.15134766434282
216,19,12.2698227929124,-1.61479110352411,0,0,0.0369251416298399,0,1.10857925858641,-0.364646687094373,0.660255318543404,5.28036828188749,2.58235195277108,-0.412199126745897,0.578437532748926,-0.279261070429696,1.49372929225028,0.115111169365245
216,20,16.437172614022,0.115026322221131,0,0,0.0306707203620339,0,2.60502059216585,0.0937956255993728,0.660255318543404,4.9589017671552,3.04736318653259,0.954798828730633,0.578437532748926,-0.279261070429696,1.76270924300782,-0.266638142956336
216,21,14.7958393778896,0.949662355294109,0,0,0.0363500944854279,0,-0.334229280390563,0.0285974783133535,0.660255318543404,5.63457246015138,3.10921905712791,1.14306497294966,0.578437532748926,-0.279261070429696,1.79848900018101,-0.319213547916614
216,22,4.63802325746846,-3.62720094476793,0,0,0.0326912509636377,0,-0.583708126476099,-1.52622423231522,0.660255318543404,4.98006476311907,3.22178878734732,1.42099738310062,0.578437532748926,-0.279261070429696,1.86360355719134,-0.396829250282474
216,23,19.3791897693407,2.77026610934761,0,0,0.0396115782743491,0,1.36969331205006,0.343735467816597,0.660255318543404,5.31006767506407,3.24262508811676,-0.148729137702639,0.578437532748926,-0.279261070429696,1.87565605560003,0.0415342581989245
216,24,10.131717240995,-0.723382220770866,0,0,0.0494370518153589,0,0.675587360072401,-1.41540254496841,0.660255318543404,5.17308969216086,3.49839465028433,-0.888993651471395,0.578437532748926,-0.279261070429696,2.02360277009251,0.248261318715105
216,25,15.85917485734,3.91217285307855,0,0,0.0697822843777599,0,-1.13848801818189,-1.16423012348009,0.660255318543404,7.49837412167353,3.79045833336473,0.334823076540409,0.578437532748926,-0.279261070429696,2.1925433663391,-0.0935030507592384
216,26,17.594732692733,1.34777092338342,0,0,0.102618629284001,0,-0.97752382120594,-0.404991275139737,0.660255318543404,8.98003032167351,3.69535175035637,-1.22155583315122,0.578437532748926,-0.279261070429696,2.13753014911556,0.34113298955545
216,27,13.7934745905584,0.493630642323009,0,0,0.0772584260505261,0,-1.86194064199052,-0.638650672686427,0.660255318543404,7.65627632442083,4.0945020955625,-0.258828193025563,0.578437532748926,-0.279261070429696,2.36841368999248,0.0722806382417025
216,28,12.7073155294104,1.09038764073415,0,0,0.0674612678215814,0,0.0537366693298844,-1.58916298547757,0.660255318543404,7.11467020620302,3.93622830912972,0.149029642619122,0.578437532748926,-0.279261070429696,2.27686219146947,-0.041618177523571
216,29,18.144468817563,2.50960023574322,0.530371646396214,1,0.0828446824924035,1,-0.779990915541649,-0.507108434779851,0.660255318543404,7.66388688156118,4.36914772110622,-0.837500514272411,0.578437532748926,-0.279261070429696,2.52727902801227,0.233881290101134
216,30,21.9523104618003,0.851299459289394,0.339069773772584,2,0.938539056988245,1,2.1302664281814,0.127209322673619,0.660255318543404,8.67817748635414,4.42359382511929,-0.115772285827637,0.578437532748926,-0.279261070429696,2.55877269808538,0.0323306924663185
216,31,20.9518411555966,2.16733276349342,0.967959956066163,3,0.950333620879588,1,-1.42375550823454,-0.00524059717414584,0.660255318543404,9.5257304410082,4.36121955963467,-0.812273106864047,0.578437532748926,-0.279261070429696,2.52269308185143,0.226836257304108
216,32,23.0244349180629,1.17273026933346,2.13948455082403,4,0.957620403724041,1,-1.37365705627585,0.396632711164922,0.660255318543404,9.97740019664542,4.61772532716093,-0.955189432043752,0.578437532748926,-0.279261070429696,2.6710656451552,0.266747223255671
216,33,27.3025005435922,0.588288868158145,0.379486346985363,5,0.948141655229533,1,0.400824094639191,2.38908760621621,0.660255318543404,8.77055490072751,4.79379676582059,-0.868024980027364,0.578437532748926,-0.279261070429696,2.77291197372105,0.242405585082157
216,34,21.5664562225778,1.34812196209632,1.85117009443185,6,0.953912904073904,1,0.0576581999972901,-0.224547760877909,0.660255318543404,8.71134874570993,4.73660342505683,-1.97379945474596,0.578437532748926,-0.279261070429696,2.73982919879998,0.551205348545906
216,35,16.9452074357315,1.42331030749237,1.3469106164514,7,0.954805429232361,1,-0.0249027586602546,-1.8016699430141,0.660255318543404,9.62861576717609,5.1141457487428,-0.133579405125741,0.578437532748926,-0.279261070429696,2.95821384902119,0.0373035276627764
217,1,10.8316324851576,0.982006119625702,0,0,0.01861901607239,0,0.243842780579336,-0.628265296227942,1.1095162088871,2.64855829305862,0.235272064431608,0.466011021561758,0.66655966873187,0.76532456977475,0.156822869329396,0.356649684587044
217,2,10.9254654829678,1.42579878417942,0,0,0.039002040318751,0,0.0391576926330527,-1.5734590439443,1.1095162088871,4.03192532833175,0.28934805594231,2.12660680573358,0.66655966873187,0.76532456977475,0.192867744317117,1.62754443867811
217,3,10.2500792390863,-2.64395760959259,0,0,0.0211897078766161,0,1.2426516078058,-0.117158954724492,1.1095162088871,2.70940865528133,0.474655335648733,0.847377368275187,0.66655966873187,0.76532456977475,0.316386103291834,0.648518719812067
217,4,11.6204032605029,0.378161481767461,0,0,0.0178313159829878,0,-0.374287215878464,0.0225005285612296,1.1095162088871,2.35094147177817,0.433300209150468,0.758785082241457,0.66655966873187,0.76532456977475,0.288820443872786,0.580716866617941
217,5,10.0135537973345,-1.07547070876862,0,0,0.0291004342442089,0,1.97158045752059,-1.19146101830206,1.1095162088871,2.53427541331189,0.63339517320228,1.83818401009066,0.66655966873187,0.76532456977475,0.422195676826077,1.40680738668946
217,6,10.7684298292212,-1.09667726599689,0,0,0.0237994891451676,0,3.1972128917892,-1.32450435143083,1.1095162088871,3.36852771210495,0.986804534142304,0.374438280033815,0.66655966873187,0.76532456977475,0.657764103381001,0.286566815574076
217,7,11.1413255616522,-1.09289113177636,0,0,0.0180189904098011,0,0.720346408295224,0.0441930097820184,1.1095162088871,1.92684068683902,0.999375834305747,0.600736387398041,0.66655966873187,0.76532456977475,0.666143625053475,0.459758317233443
217,8,14.7907066291429,4.88254855388481,0,0,0.0171188978777377,0,2.03695698604127,-1.18381976635673,1.1095162088871,2.29077375472595,1.09332752206697,0.0974357533005371,0.66655966873187,0.76532456977475,0.728768030924395,0.0745699759754122
217,9,11.2360990529812,-1.90115941944992,0,0,0.0233703830075356,0,1.1011536407189,0.035148655332005,1.1095162088871,2.11690933662312,1.1265502432026,0.959446455154303,0.66655966873187,0.76532456977475,0.750912956918933,0.734287945512875
217,10,12.1354276300089,0.979731331751897,0.153482162319091,1,0.0371948863100287,1,-0.532604371812306,-0.807756295000826,1.1095162088871,3.88164775214374,1.29768231389319,1.15363906445557,0.66655966873187,0.76532456977475,0.864982693267849,0.8829083206798
217,11,12.3134921630699,0.601281501025818,0.997602345380363,2,0.839179705239834,1,-0.00329922078437808,-1.22543359061174,1.1095162088871,4.73551628184339,1.4493490002374,0.475701193561106,0.66655966873187,0.76532456977475,0.966077589475107,0.364065811303488
217,12,16.2149923746678,0.221630347791874,1.13345063168423,3,0.763556308404012,1,0.72887330427252,0.356598157026413,1.1095162088871,4.25328983574927,1.7109742289971,-0.863765889620235,0.66655966873187,0.76532456977475,1.14046641528908,-0.66106125785971
217,13,13.1880180401569,2.38336468082086,1.79511908207698,4,0.61389587856242,1,0.28191767552619,-0.943830249589627,1.1095162088871,3.45928856785089,2.0528486859695,-2.08679565136256,0.66655966873187,0.76532456977475,1.36834614007649,-1.59707598408687
217,14,15.3600156453931,-0.499858072086232,0,0,0.832275520927144,0,0.263787025980284,0.508398769942353,1.1095162088871,4.06851988924925,2.0329136021065,0.416507794431164,0.66655966873187,0.76532456977475,1.35505821718062,0.318763648580861
217,15,8.86322453129355,-2.7053792637227,0,0,0.0205329628425035,0,-2.50222143692996,0.375247310284115,1.1095162088871,4.00482979466936,2.04025460907398,-0.977685267323959,0.66655966873187,0.76532456977475,1.35995143635302,-0.74824655658982
217,16,11.992985189789,-3.76017381014862,0,0,0.0299898941414967,0,0.69475526835116,0.681943146533541,1.1095162088871,2.62634264476963,2.30942692979972,0.67724491246863,0.66655966873187,0.76532456977475,1.53937084928776,0.518312171267192
217,17,9.15973957261264,-1.77939163405302,0,0,0.0506550369417361,0,-1.05420656342626,-1.14382944743512,1.1095162088871,4.67964576430634,2.50422946836456,0.976596578871029,0.66655966873187,0.76532456977475,1.66921836486167,0.747413356567962
217,18,18.6581941481246,1.1118745222414,0,0,0.0407700553173282,0,0.817249240050185,0.292057922061233,1.1095162088871,6.29481854789626,2.46685030994825,-0.541957617328985,0.66655966873187,0.76532456977475,1.64430292541022,-0.414773480318454
217,19,19.2995944890428,-0.365564347831557,0,0,0.0335207611985968,0,-1.93784735207881,2.19608791251817,1.1095162088871,5.28036828188749,2.58235195277108,-0.412199126745897,0.66655966873187,0.76532456977475,1.72129166218819,-0.315466119338331
217,20,13.7042664446734,-0.66547974753881,0,0,0.059894990061276,0,1.0513112251937,-0.910331941912858,1.1095162088871,4.9589017671552,3.04736318653259,0.954798828730633,0.66655966873187,0.76532456977475,2.03124939612086,0.730731002819706
217,21,20.579905075262,0.0749351174513521,0,0,0.0742677653727736,0,1.37457156966488,0.739993855983952,1.1095162088871,5.63457246015138,3.10921905712791,1.14306497294966,0.66655966873187,0.76532456977475,2.07248002473399,0.874815708647286
217,22,20.180126098262,2.28921009825807,0,0,0.0680624185664029,0,-0.180876563085566,0.509380165206092,1.1095162088871,4.98006476311907,3.22178878734732,1.42099738310062,0.66655966873187,0.76532456977475,2.14751446681828,1.08752421087252
217,23,17.7377584612228,1.51072932325526,0,0,0.0437751833894389,0,-0.486649363997985,0.342495053002882,1.1095162088871,5.31006767506407,3.24262508811676,-0.148729137702639,0.66655966873187,0.76532456977475,2.16140310455676,-0.113826063325241
217,24,18.3133762821439,0.736265953480358,0,0,0.0337847991358696,0,-1.57860905797135,1.33418699082357,1.1095162088871,5.17308969216086,3.49839465028433,-0.888993651471395,0.66655966873187,0.76532456977475,2.33188877918687,-0.680368683844829
217,25,11.4961978878497,-2.64873656920347,0,0,0.0910686999435647,0,-0.122113513305952,-1.44756325200306,1.1095162088871,7.49837412167353,3.79045833336473,0.334823076540409,0.66655966873187,0.76532456977475,2.52656665102955,0.256248327003946
217,26,16.1229698525697,-0.624233539861399,0,0,0.0729497675342106,0,0.616292651177898,-0.901984651061535,1.1095162088871,8.98003032167351,3.69535175035637,-1.22155583315122,0.66655966873187,0.76532456977475,2.46317243856528,-0.934886692462296
217,27,22.316880655983,3.5387973495814,0,0,0.0781732200169773,0,0.543562935051175,-0.0938156548996367,1.1095162088871,7.65627632442083,4.0945020955625,-0.258828193025563,0.66655966873187,0.76532456977475,2.72922996044009,-0.198087575472865
217,28,22.5476067560445,0.558960251907482,0,0,0.0851699409004857,0,1.84242442238325,0.655072054660591,1.1095162088871,7.11467020620302,3.93622830912972,0.149029642619122,0.66655966873187,0.76532456977475,2.62373103778652,0.114056047121164
217,29,17.5882792604471,-1.93911667828673,0,0,0.0711694060706412,0,1.88506554301352,-0.207147683117231,1.1095162088871,7.66388688156118,4.36914772110622,-0.837500514272411,0.66655966873187,0.76532456977475,2.91229765762117,-0.640959720771664
217,30,26.2444296677122,3.00505356966114,0,0,0.111984089874436,0,1.24263102851469,0.710011032229321,1.1095162088871,8.67817748635414,4.42359382511929,-0.115772285827637,0.66655966873187,0.76532456977475,2.94858923467586,-0.0886033748428754
217,31,18.4921455898034,-0.122511945886671,0,0,0.0974086531761404,0,-1.46265103735304,-0.0207769978376933,1.1095162088871,9.5257304410082,4.36121955963467,-0.812273106864047,0.66655966873187,0.76532456977475,2.90701306493704,-0.621652566050326
217,32,19.1842069180265,0.702801397776353,0,0,0.102497775309113,0,-0.479085597014139,-0.564139076425773,1.1095162088871,9.97740019664542,4.61772532716093,-0.955189432043752,0.66655966873187,0.76532456977475,3.07798946436716,-0.731029941132272
217,33,23.888199799027,1.32903169897243,0,0,0.0904849365656152,0,-0.167461905921005,1.03216524626222,1.1095162088871,8.77055490072751,4.79379676582059,-0.868024980027364,0.66655966873187,0.76532456977475,3.19535158419328,-0.664320844393178
217,34,12.0131061918544,-1.79674025687973,0,0,0.0558550325575253,0,-2.08772528720601,-0.929652409275368,1.1095162088871,8.71134874570993,4.73660342505683,-1.97379945474596,0.66655966873187,0.76532456977475,3.15722880992012,-1.51059721852509
217,35,15.9889488583577,-0.285174279778887,0,0,0.139586135961769,0,-1.3309456319507,-1.21958243970665,1.1095162088871,9.62861576717609,5.1141457487428,-0.133579405125741,0.66655966873187,0.76532456977475,3.4088832961285,-0.102231600758625
218,1,6.80175988865654,-1.06053998284643,0,0,0.0126907820707946,0,0.941360376978717,-0.487787697178534,0.131189356842763,2.64855829305862,0.235272064431608,0.466011021561758,1.39078070962027,0.0321116305334877,0.327211848724018,0.0149643737489244
218,2,13.1933799944363,-1.06947169771907,0,0,0.0176534379817806,0,-0.472421405599445,1.6130237307628,0.131189356842763,4.03192532833175,0.28934805594231,2.12660680573358,1.39078070962027,0.0321116305334877,0.402419694570691,0.0682888120357173
218,3,10.6077798372021,3.93157222765308,0,0,0.0149592306380465,0,0.65114230157023,-0.921754523780632,0.131189356842763,2.70940865528133,0.474655335648733,0.847377368275187,1.39078070962027,0.0321116305334877,0.660141484538591,0.0272106689724919
218,4,12.5957974466937,0.730129648265354,0,0,0.0136657310138623,0,-0.220332222081788,1.23816635987586,0.131189356842763,2.35094147177817,0.433300209150468,0.758785082241457,1.39078070962027,0.0321116305334877,0.602625572360899,0.0243658262152598
218,5,3.7791786673802,-1.6881925678065,0,0,0.0150336478261904,0,1.36823921837155,-1.58955078042198,0.131189356842763,2.53427541331189,0.63339517320228,1.83818401009066,1.39078070962027,0.0321116305334877,0.88091378845632,0.0590270857845962
218,6,8.24899315289227,-2.12250410531884,0,0,0.0217449457209675,0,0.212885056507294,0.00402129503786978,0.131189356842763,3.36852771210495,0.986804534142304,0.374438280033815,1.39078070962027,0.0321116305334877,1.37242871025093,0.0120238237060405
218,7,9.3709132974064,3.96168143153173,0,0,0.0180266893050844,0,-1.93919988653988,-0.460393420628665,0.131189356842763,1.92684068683902,0.999375834305747,0.600736387398041,1.39078070962027,0.0321116305334877,1.38991263201309,0.019290624920148
218,8,16.8563126239138,5.27111760335816,0,0,0.018669074756267,0,-1.0952138803032,1.15745314256872,0.131189356842763,2.29077375472595,1.09332752206697,0.0974357533005371,1.39078070962027,0.0321116305334877,1.52057882698767,0.0031288209107389
218,9,5.76171359614248,-1.04457743764133,0,0,0.0170314909634936,0,-0.568635929210031,-0.577714726968781,0.131189356842763,2.11690933662312,1.1265502432026,0.959446455154303,1.39078070962027,0.0321116305334877,1.5667843466642,0.0308093900845795
218,10,13.0724612115231,2.05370239600791,0,0,0.0259649181496515,0,2.96978336861726,-1.02269237885298,0.131189356842763,3.88164775214374,1.29768231389319,1.15363906445557,1.39078070962027,0.0321116305334877,1.80479152937804,0.0370452314067955
218,11,8.37839432632666,-1.6495115570475,0,0,0.0316883590207259,0,-1.55466353089727,-0.192505703369938,0.131189356842763,4.73551628184339,1.4493490002374,0.475701193561106,1.39078070962027,0.0321116305334877,2.0157266310376,0.0152755409719734
218,12,9.51745130093301,1.16546443261345,0,0,0.0368551330157002,0,0.494253347566534,-1.38032580225207,0.131189356842763,4.25328983574927,1.7109742289971,-0.863765889620235,1.39078070962027,0.0321116305334877,2.37958995234658,-0.0277369311149143
218,13,3.47110953037567,-3.59799532434102,0,0,0.0357265242062069,0,-0.17026654633654,-1.46717905952873,0.131189356842763,3.45928856785089,2.0528486859695,-2.08679565136256,1.39078070962027,0.0321116305334877,2.8550623522157,-0.0670104109554432
218,14,13.3957033684896,-1.42698344161076,0,0,0.0381245342049411,0,1.73848258908457,0.260468164898251,0.131189356842763,4.06851988924925,2.0329136021065,0.416507794431164,1.39078070962027,0.0321116305334877,2.82733702213438,0.0133747444090914
218,15,10.5517830094266,-0.651663607528882,0,0,0.0395870859803199,0,0.511905635911055,-0.504336189694949,0.131189356842763,4.00482979466936,2.04025460907398,-0.977685267323959,1.39078070962027,0.0321116305334877,2.83754675301393,-0.0313950680823411
218,16,12.4803569301809,2.39251879308173,0,0,0.0338917555144623,0,-0.959758670818077,-0.0686559233445248,0.131189356842763,2.62634264476963,2.30942692979972,0.67724491246863,1.39078070962027,0.0321116305334877,3.21190642424301,0.0217474384098769
218,17,11.8045349210096,0.475953570002932,0,0,0.0546123861288368,0,-0.260313552354184,-0.666171025686257,0.131189356842763,4.67964576430634,2.50422946836456,0.976596578871029,1.39078070962027,0.0321116305334877,3.48283403706405,0.0313601085209746
218,18,18.9679183168848,0.93294013823923,0,0,0.0690052131522734,0,-0.542994560549329,1.15871381298201,0.131189356842763,6.29481854789626,2.46685030994825,-0.541957617328985,1.39078070962027,0.0321116305334877,3.4308478245968,-0.0174031427724777
218,19,7.17948054494022,-1.89914649689902,0,0,0.0553641832493817,0,0.311810362926496,-1.828456189601,0.131189356842763,5.28036828188749,2.58235195277108,-0.412199126745897,1.39078070962027,0.0321116305334877,3.59148528136425,-0.0132363860642905
218,20,17.1002022896583,-1.10352720697229,0,0,0.0773289903914531,0,0.148489257141333,1.14463210651576,0.131189356842763,4.9589017671552,3.04736318653259,0.954798828730633,1.39078070962027,0.0321116305334877,4.23821393503647,0.0306601472220049
218,21,20.2697873326385,1.74122742329516,0,0,0.0873471943546664,0,1.40308218147661,0.578796543487579,0.131189356842763,5.63457246015138,3.10921905712791,1.14306497294966,1.39078070962027,0.0321116305334877,4.32424188663721,0.0367056800871307
218,22,18.7863488695913,3.05976389316261,0,0,0.0828740550091803,0,1.55151261089796,-0.241664235661761,0.131189356842763,4.98006476311907,3.22178878734732,1.42099738310062,1.39078070962027,0.0321116305334877,4.48080169591352,0.0456305429551798
218,23,16.9762659724569,0.539571831828325,0,0,0.0869112547105053,0,0.105061572166114,0.374330778968688,0.131189356842763,5.31006767506407,3.24262508811676,-0.148729137702639,1.39078070962027,0.0321116305334877,4.50978042108351,-0.00477593511947135
218,24,13.2715062226291,-0.845005376107322,0,0,0.0948061531633862,0,0.23122694453051,-0.506108622351569,0.131189356842763,5.17308969216086,3.49839465028433,-0.888993651471395,1.39078070962027,0.0321116305334877,4.86549979425419,-0.0285470356826656
218,25,20.905690889654,2.47954907264949,0.862241049508443,1,0.155006520003325,1,-0.514622360935309,-0.0319557031204749,0.131189356842763,7.49837412167353,3.79045833336473,0.334823076540409,1.39078070962027,0.0321116305334877,5.27169633066305,0.0107517149279513
218,26,19.3210178273289,-3.05041975890519,1.53190425781494,2,0.971794413305225,1,1.47501187253427,-0.0364249054612705,0.131189356842763,8.98003032167351,3.69535175035637,-1.22155583315122,1.39078070962027,0.0321116305334877,5.13942392965713,-0.0392261495901789
218,27,23.7131148546443,0.385901598467429,1.40324522020724,3,0.965123054209974,1,1.46743441309509,0.573482031074477,0.131189356842763,7.65627632442083,4.0945020955625,-0.258828193025563,1.39078070962027,0.0321116305334877,5.69455453000809,-0.00831139530608711
218,28,16.5740693965238,-1.33051734403431,1.68311315636062,4,0.962584574420864,1,0.725243345863843,-0.830408008072943,0.131189356842763,7.11467020620302,3.93622830912972,0.149029642619122,1.39078070962027,0.0321116305334877,5.47443040099882,0.00478558482232296
218,29,17.959269550169,-2.40199925075895,0.380762009639753,5,0.973713453267425,1,-0.0816096192989732,0.318342865862587,0.131189356842763,7.66388688156118,4.36914772110622,-0.837500514272411,1.39078070962027,0.0321116305334877,6.07652636799589,-0.0268935070859216
218,30,24.4840394358194,-0.488450481170318,0.653135909994927,6,0.97747144706585,1,0.798703454162906,1.10012455788224,0.131189356842763,8.67817748635414,4.42359382511929,-0.115772285827637,1.39078070962027,0.0321116305334877,6.15224895917124,-0.0037176368685144
218,31,28.6442947008607,3.71272798365183,3.10592632877754,7,0.980406820027645,1,2.39518591085955,-0.509420218007775,0.131189356842763,9.5257304410082,4.36121955963467,-0.812273106864047,1.39078070962027,0.0321116305334877,6.0655000339585,-0.0260834138999064
218,32,26.4925277866315,-1.37557177530739,6.00196069576472,8,0.985366261315475,1,-0.56683150927972,0.223477163690383,0.131189356842763,9.97740019664542,4.61772532716093,-0.955189432043752,1.39078070962027,0.0321116305334877,6.42224330734036,-0.0306726901312809
218,33,28.8806545568121,1.72597822534762,3.86466826783515,9,0.981332434067024,1,1.171205288045,0.438477811345884,0.131189356842763,8.77055490072751,4.79379676582059,-0.868024980027364,1.39078070962027,0.0321116305334877,6.66712006774331,-0.0278736974524768
218,34,29.7984600521758,0.602808729080353,7.52715363809803,10,0.980960397596578,1,1.89271216081532,-0.284442015302819,0.131189356842763,8.71134874570993,4.73660342505683,-1.97379945474596,1.39078070962027,0.0321116305334877,6.58757667269033,-0.0633819188380017
218,35,27.0061116848504,-0.538595326353027,4.99954559034777,11,0.986195329953241,1,0.232451047012687,0.060720245034969,0.131189356842763,9.62861576717609,5.1141457487428,-0.133579405125741,1.39078070962027,0.0321116305334877,7.11265525353799,-0.00428945250428087
219,1,4.94671664260808,1.7703804536722,0,0,0.0143679752192545,0,-1.56784045012939,-1.91400088455976,0.8692037749182,2.64855829305862,0.235272064431608,0.466011021561758,1.25837455680685,-0.141736357769941,0.296060379808158,-0.0660507048768129
219,2,15.6183420668683,0.104904359828393,0,0,0.0165115561305306,0,0.741019676985165,1.0233968827875,0.8692037749182,4.03192532833175,0.28934805594231,2.12660680573358,1.25837455680685,-0.141736357769941,0.364108231659328,-0.301417503053446
219,3,11.124784412563,0.667351373422408,0,0,0.016057276535585,0,-1.19835842364255,0.287193822316728,0.8692037749182,2.70940865528133,0.474655335648733,0.847377368275187,1.25837455680685,-0.141736357769941,0.597294197632981,-0.120104181836003
219,4,7.98827907727024,-2.03184626766959,0,0,0.0134922586632094,0,-1.52130267707774,0.381722900239278,0.8692037749182,2.35094147177817,0.433300209150468,0.758785082241457,1.25837455680685,-0.141736357769941,0.545253958654036,-0.107547433887069
219,5,17.188118552208,1.05163806259355,0,0,0.0149349293720369,0,1.51130670718073,1.3155920601688,0.8692037749182,2.53427541331189,0.63339517320228,1.83818401009066,1.25837455680685,-0.141736357769941,0.797048370362018,-0.260537506501195
219,6,6.13491469714595,-0.166564061749875,0,0,0.0220203905610709,0,-1.72917358097204,-1.37806163242545,0.8692037749182,3.36852771210495,0.986804534142304,0.374438280033815,1.25837455680685,-0.141736357769941,1.24176971830631,-0.053071518021634
219,7,14.6614794745033,4.56493201248875,0,0,0.0186363117997649,0,0.43524745887279,-0.348531647833388,0.8692037749182,1.92684068683902,0.999375834305747,0.600736387398041,1.25837455680685,-0.141736357769941,1.25758912257797,-0.0851461875296704
219,8,12.3513149209739,-1.66181724092281,0,0,0.0199387300973242,0,0.0569586537750773,0.898594360468254,0.8692037749182,2.29077375472595,1.09332752206697,0.0974357533005371,1.25837455680685,-0.141736357769941,1.37581553602575,-0.0138101887893886
219,9,12.4120843825625,-1.62875171135797,0,0,0.0184472175268157,0,-0.109748049670098,1.04814325507701,0.8692037749182,2.11690933662312,1.1265502432026,0.959446455154303,1.25837455680685,-0.141736357769941,1.41762216301072,-0.135988446028852
219,10,17.7735161535157,2.62058164474182,0,0,0.0268687907104306,0,0.809812295477768,0.461468442984457,0.8692037749182,3.88164775214374,1.29768231389319,1.15363906445557,1.25837455680685,-0.141736357769941,1.63297040662143,-0.163512599177054
