,id,time,Y,error,eff,tr_cum,tr_prob,D,X1,X2,alpha,xi,F1,F2,L1,L2,FL1,FL2
4490,229.0,10.0,5.927951533554166,-3.5111150341710498,0.0,0.0,0.016665353249192192,0.0,-1.528156368528023,0.5946681134608307,0.04822001885697384,3.8816477521437363,1.2976823138931872,1.1536390644555654,0.08497897128842424,0.04042432377606198,0.11027570809382509,0.04663507906226501
4491,229.0,11.0,15.504337920386796,4.186444622675223,0.0,0.0,0.01736002096375834,0.0,-0.349274754036358,0.5481992090621232,0.04822001885697384,4.7355162818433865,1.4493490002373988,0.475701193561106,0.08497897128842424,0.04042432377606198,0.12316418707808029,0.01922989906917328
4492,229.0,12.0,10.09374653289158,-2.9921251655878613,0.0,0.0,0.01681874970942666,0.0,-0.47332526543861797,1.3502557979018064,0.04822001885697384,4.253289835749267,1.7109742289971042,-0.8637658896202354,0.08497897128842424,0.04042432377606198,0.14539682988117872,-0.03491715198872661
4493,229.0,13.0,12.419186198181322,2.2179303859866457,0.0,0.0,0.014132668019228444,0.0,-1.359511045594039,0.9555755222958615,0.04822001885697384,3.4592885678508853,2.052848685969501,-2.086795651362557,0.08497897128842424,0.04042432377606198,0.1744489695444817,-0.08435730306515817
4494,229.0,14.0,15.559466729754618,-1.4154492781288714,0.0,0.0,0.014789592014418278,0.0,-0.6933135074979169,2.7551525389995457,0.04822001885697384,4.068519889249254,2.0329136021065035,0.4165077944311643,0.08497897128842424,0.04042432377606198,0.17275490662525567,0.01683704593733885
4495,229.0,15.0,5.633441420166462,-0.982178930010692,0.0,0.0,0.015379515727745475,0.0,-0.573400562388977,-0.6981084702407795,0.04822001885697384,4.004829794669364,2.040254609073979,-0.9776852673239589,0.08497897128842424,0.04042432377606198,0.17337873784557287,-0.03952226579738942
4496,229.0,16.0,9.527869623750636,-2.9396556918086185,0.0,0.0,0.012494169152949174,0.0,0.7005686254229391,1.2574413654727592,0.04822001885697384,2.6263426447696294,2.3094269297997188,0.6772449124686297,0.08497897128842424,0.04042432377606198,0.19625272476016406,0.027377167617322642
4497,229.0,17.0,7.028986150522702,0.7975419824081477,0.0,0.0,0.019677959939843028,0.0,-1.1826022983684734,-0.8875148182629639,0.04822001885697384,4.6796457643063425,2.504229468364561,0.9765965788710286,0.08497897128842424,0.04042432377606198,0.21280684409177794,0.03947825630287691
4498,229.0,18.0,15.03321314071409,-2.1232965048046286,0.0,0.0,0.023894655287266815,0.0,1.3492808533972525,1.3933426853960535,0.04822001885697384,6.29481854789626,2.4668503099482484,-0.5419576173289848,0.08497897128842424,0.04042432377606198,0.20963040166193264,-0.02190827019580998
4499,229.0,19.0,8.961377915178941,0.18707474266539378,0.0,0.0,0.02112970888360246,0.0,-1.53636087745566,-0.10571567666018433,0.04822001885697384,5.280368281887487,2.5823519527710843,-0.4121991267458972,0.08497897128842424,0.04042432377606198,0.21944561245114025,-0.016662870959786157
4500,229.0,20.0,9.527941319559748,-1.6738726155419625,0.0,0.0,0.01999067496306321,0.0,-1.6473165110152113,0.8160032455544788,0.04822001885697384,4.958901767155199,3.047363186532589,0.9547988287306328,0.08497897128842424,0.04042432377606198,0.2589617887337539,0.03859709699361185
4501,229.0,21.0,14.467030496752294,-0.6889184533484434,0.0,0.0,0.02159611271609824,0.0,1.63706497898956,0.8097418629467309,0.04822001885697384,5.634572460151377,3.1092190571279055,1.1430649729496625,0.08497897128842424,0.04042432377606198,0.2642182369850938,0.04620762856359268
4502,229.0,22.0,11.930985768250945,0.5050037051382893,0.0,0.0,0.020664525127215568,0.0,-0.5029768517366605,0.49100231333419114,0.04822001885697384,4.98006476311907,3.2217887873473163,1.4209973831006153,0.08497897128842424,0.04042432377606198,0.2737842968573548,0.05744285829939605
4503,229.0,23.0,5.72628571152547,-2.355603506089288,0.0,0.0,0.02054566181434169,0.0,0.4958200156501657,-1.0460670663717238,0.04822001885697384,5.31006767506407,3.242625088116762,-0.1487291377026387,0.08497897128842424,0.04042432377606198,0.27555494426219845,-0.006012274817425974
4504,229.0,24.0,11.3895722286824,0.938709551271276,0.0,0.0,0.021248412190544293,0.0,0.6479794159772857,-0.25873983287936186,0.04822001885697384,5.173089692160856,3.498394650284328,-0.8889936514713949,0.08497897128842424,0.04042432377606198,0.2972899785420889,-0.03593696720194326
4505,229.0,25.0,10.549966518869157,1.1946790428967649,0.0,0.0,0.033114225130487826,0.0,-0.016943473146743365,-1.2021491584866846,0.04822001885697384,7.498374121673532,3.790458333364726,0.3348230765404087,0.08497897128842424,0.04042432377606198,0.32210924988096945,0.013534996453766664
4506,229.0,26.0,11.23061049414598,-1.159800910203488,0.0,0.0,0.043324990211484844,0.0,-0.18449071741067324,-0.6048116260895359,0.04822001885697384,8.980030321673507,3.695351750356367,-1.2215558331512242,0.08497897128842424,0.04042432377606198,0.314027190294162,-0.04938056850984223
4507,229.0,27.0,10.63404367612273,0.32815777483300285,0.0,0.0,0.03410538921139459,0.0,1.0986302344574488,-1.3103881118338123,0.04822001885697384,7.656276324420833,4.094502095562502,-0.25882819302556276,0.08497897128842424,0.04042432377606198,0.34794657601919876,-0.010462954677238415
4508,229.0,28.0,11.315957866104435,-1.5050750809553104,0.0,0.0,0.030129499606670215,0.0,1.5614837747284813,-0.44676738181145187,0.04822001885697384,7.114670206203016,3.9362283091297217,0.14902964261912202,0.08497897128842424,0.04042432377606198,0.3344966324662173,0.006024422525466194
4509,229.0,29.0,12.520042665474707,-3.320463656136958,0.0,0.0,0.032127009166994666,0.0,-0.02133982266632546,0.90528963978356,0.04822001885697384,7.663886881561185,4.369147721106221,-0.8375005142724106,0.08497897128842424,0.04042432377606198,0.37128567874676977,-0.03385539195156634
4510,229.0,30.0,14.717010430818652,-1.7034066388920313,0.0,0.0,0.03971598584021969,0.0,-1.0265711881031712,1.084306092866306,0.04822001885697384,8.678177486354143,4.423593825119288,-0.1157722858276367,0.08497897128842424,0.04042432377606198,0.3759124526564627,-0.004680016366591177
4511,229.0,31.0,11.690626827182085,-3.8700828217519514,0.0,0.0,0.04789170183988661,0.0,-0.46650695662508557,0.33968324910191683,0.04822001885697384,9.525730441008202,4.361219559634668,-0.8122731068640466,0.08497897128842424,0.04042432377606198,0.37061195174070866,-0.03283559106646001
4512,229.0,32.0,18.051956421854577,0.9367992578841603,0.0,0.0,0.05266132539268885,0.0,-1.0454679215113263,0.8949227237130576,0.04822001885697384,9.97740019664542,4.617725327160932,-0.9551894320437522,0.08497897128842424,0.04042432377606198,0.3924095479946383,-0.038612886868409385
4513,229.0,33.0,12.08043641284665,-2.212901757350848,0.0,0.0,0.03987483144122298,0.0,-0.4951738782587154,0.16700483209030276,0.04822001885697384,8.77055490072751,4.793796765820594,-0.8680249800273643,0.08497897128842424,0.04042432377606198,0.40737191772520925,-0.03508932283833591
4514,229.0,34.0,13.71594090943617,-1.1737374955195474,0.0,0.0,0.039435990380306575,0.0,0.1141671189715981,0.19892676848946078,0.04822001885697384,8.711348745709927,4.736603425056829,-1.9737994547459585,0.08497897128842424,0.04042432377606198,0.40251168646255625,-0.07978950822766522
4515,229.0,35.0,16.417830672937367,1.0208822580281436,0.5143905493780432,1.0,0.04900438155094982,1.0,-0.8067229824354156,0.16227001219832216,0.04822001885697384,9.628615767176093,5.114145748742799,-0.1335794051257411,0.08497897128842424,0.04042432377606198,0.4345948447472312,-0.005399857122616711
4516,230.0,1.0,7.538033695070912,-0.44757213439646243,0.0,0.0,0.007854895241183534,0.0,-1.7012640140591593,1.4306244343080052,-0.625953195738226,2.6485582930586222,0.23527206443160845,0.46601102156175833,-0.2924940157192857,-0.6585391334753841,-0.06881567091216767,-0.30688649432925885
4517,230.0,2.0,2.577325065161171,0.028769221906684034,0.0,0.0,0.006583599608705615,0.0,-0.2961644694812164,-0.9414196834891948,-0.625953195738226,4.031925328331749,0.28934805594231017,2.1266068057335823,-0.2924940157192857,-0.6585391334753841,-0.08463257482313483,-1.4004538030906477
4518,230.0,3.0,5.755393847524417,-0.510326224896168,0.0,0.0,0.007289243385794984,0.0,-1.242251711229952,0.7910959062069879,-0.625953195738226,2.709408655281328,0.474655335648733,0.8473773682751867,-0.2924940157192857,-0.6585391334753841,-0.13883384520648334,-0.5580311578305929
4519,230.0,4.0,7.776172237592057,0.6398118101861878,0.0,0.0,0.006627119461190878,0.0,0.5214585042740685,0.5894158091026916,-0.625953195738226,2.350941471778168,0.4333002091504682,0.7587850822414571,-0.2924940157192857,-0.6585391334753841,-0.12673771818642682,-0.49968967055333724
4520,230.0,5.0,1.553289792235968,-0.7144188898605999,0.0,0.0,0.005014216595300069,0.0,1.0271992549540137,-1.0067086653446988,-0.625953195738226,2.5342754133118888,0.6333951732022803,1.8381840100906637,-0.2924940157192857,-0.6585391334753841,-0.18526429774714745,-1.2105161051734123
4521,230.0,6.0,8.198115396003871,-0.40493306651526273,0.0,0.0,0.008894526074831419,0.0,1.3497352813293335,0.43262057923143127,-0.625953195738226,3.3685277121049455,0.9868045341423035,0.3744382800338147,-0.2924940157192857,-0.6585391334753841,-0.28863442092128133,-0.24658226047348153
4522,230.0,7.0,10.623954813289522,1.1131129078044995,0.0,0.0,0.006099907122881532,0.0,-0.8598575204898454,2.0032127324478877,-0.625953195738226,1.926840686839022,0.9993758343057471,0.6007363873980412,-0.2924940157192857,-0.6585391334753841,-0.29231145098889944,-0.39560842000423874
4523,230.0,8.0,2.3503724110270667,-1.1100406614881257,0.0,0.0,0.007791375915212884,0.0,0.3177669151360974,-0.6287703320527789,-0.625953195738226,2.2907737547259504,1.093327522066969,0.09743575330053707,-0.2924940157192857,-0.6585391334753841,-0.3197917574257837,-0.06416525654805698
4524,230.0,9.0,6.557973680754358,-0.2878553731876006,0.0,0.0,0.005933917577403926,0.0,-0.5416142462575025,1.0365785975094104,-0.625953195738226,2.1169093366231184,1.1265502432026007,0.9594464551543029,-0.2924940157192857,-0.6585391334753841,-0.32950920454386656,-0.6318330371933436
4525,230.0,10.0,5.713808128263985,1.8101448795891484,0.0,0.0,0.007467060371134315,0.0,-0.2361142272718467,-0.5749099693379802,-0.625953195738226,3.8816477521437363,1.2976823138931872,1.1536390644555654,-0.2924940157192857,-0.6585391334753841,-0.3795643111185129,-0.7597164698499208
4526,230.0,11.0,10.276760477300419,-0.8526353792655892,0.0,0.0,0.012330443883480815,0.0,0.12700253812989887,1.2939767949555019,-0.625953195738226,4.7355162818433865,1.4493490002373988,0.475701193561106,-0.2924940157192857,-0.6585391334753841,-0.4239259092581687,-0.3132678518009367
4527,230.0,12.0,4.84999360131571,-2.403173205448161,0.0,0.0,0.015728168619093614,0.0,0.48761472331483857,-0.2260840275100301,-0.625953195738226,4.253289835749267,1.7109742289971042,-0.8637658896202354,-0.2924940157192857,-0.6585391334753841,-0.5004497230315716,0.568823640476104
4528,230.0,13.0,5.5950974252393175,-0.7757611401631953,0.0,0.0,0.019337520390018778,0.0,-0.5010100836220641,-0.16111699192561685,-0.625953195738226,3.4592885678508853,2.052848685969501,-2.086795651362557,-0.2924940157192857,-0.6585391334753841,-0.6004459558232782,1.374236599988498
4529,230.0,14.0,5.403789734366811,2.7770745236173546,0.0,0.0,0.008668831865630037,0.0,0.06512908118751262,-1.2533908091172337,-0.625953195738226,4.068519889249254,2.0329136021065035,0.4165077944311643,-0.2924940157192857,-0.6585391334753841,-0.5946150630904893,-0.2742866820304423
4530,230.0,15.0,10.113866365283874,0.25760974511391715,0.0,0.0,0.014126558315869791,0.0,-0.3341457400087157,1.005450135888882,-0.625953195738226,4.004829794669364,2.040254609073979,-0.9776852673239589,-0.2924940157192857,-0.6585391334753841,-0.5967622636978295,0.6438440087551691
4531,230.0,16.0,4.874529232592243,-1.3674770663921323,0.0,0.0,0.006375431088599565,0.0,-0.6924722444373488,0.7691604401272856,-0.625953195738226,2.6263426447696294,2.3094269297997188,0.6772449124686297,-0.2924940157192857,-0.6585391334753841,-0.6754935567073806,-0.44599227780770373
4532,230.0,17.0,8.539112168045882,4.176329326438825,0.0,0.0,0.008205280039240662,0.0,1.1246955975559862,-1.062699911583773,-0.625953195738226,4.6796457643063425,2.504229468364561,0.9765965788710286,-0.2924940157192857,-0.6585391334753841,-0.7324721334845223,-0.6431270648047517
4533,230.0,18.0,8.353896236817498,2.416787490753588,0.0,0.0,0.02051371969615617,0.0,0.17453513870062615,-1.0965822332264612,-0.625953195738226,6.29481854789626,2.4668503099482484,-0.5419576173289848,-0.2924940157192857,-0.6585391334753841,-0.7215389533351277,0.35690029969621345
4534,230.0,19.0,5.400088652305656,0.025374240011912793,0.0,0.0,0.014767879532301955,0.0,-1.9678067146293923,-0.19203811027655757,-0.625953195738226,5.280368281887487,2.5823519527710843,-0.4121991267458972,-0.2924940157192857,-0.6585391334753841,-0.7553224926665536,0.27144925574655315
4535,230.0,20.0,2.868072024127318,0.08695028817161307,0.0,0.0,0.008730906316157402,0.0,-1.6442717167738472,-0.7118469460371167,-0.625953195738226,4.958901767155199,3.047363186532589,0.9547988287306328,-0.2924940157192857,-0.6585391334753841,-0.8913354957840357,-0.6287723933155825
4536,230.0,21.0,5.731696937334339,1.3821302727712002,0.0,0.0,0.00991739014313114,0.0,-0.10978474703192752,-0.8783934922596753,-0.625953195738226,5.634572460151377,3.1092190571279055,1.1430649729496625,-0.2924940157192857,-0.6585391334753841,-0.9094279677702722,-0.7527530167923341
4537,230.0,22.0,-1.7359798531678141,-4.544411274233942,0.0,0.0,0.0075354968673872645,0.0,-0.6367193636036839,-0.9263060218953758,-0.625953195738226,4.98006476311907,3.2217887873473163,1.4209973831006153,-0.2924940157192857,-0.6585391334753841,-0.9423539402105843,-0.9357823853378675
4538,230.0,23.0,9.09132650792568,2.6184801904117205,0.0,0.0,0.013144663687710533,0.0,-0.6802798094011724,-0.1428591616347072,-0.625953195738226,5.31006767506407,3.242625088116762,-0.1487291377026387,-0.2924940157192857,-0.6585391334753841,-0.9484484334953743,0.09794395746523676
4539,230.0,24.0,7.156836004838838,-1.523437642037542,0.0,0.0,0.015643128430274565,0.0,0.3621656750023132,0.15356675261844258,-0.625953195738226,5.173089692160856,3.498394650284328,-0.8889936514713949,-0.2924940157192857,-0.6585391334753841,-1.023259499832529,0.5854371089050899
4540,230.0,25.0,14.5018519637162,3.281997834806377,0.0,0.0,0.016307213921952946,0.0,0.9545891974725694,0.32464362500445415,-0.625953195738226,7.498374121673532,3.790458333364726,0.3348230765404087,-0.2924940157192857,-0.6585391334753841,-1.1086863793424797,-0.22049409869248296
4541,230.0,26.0,9.917560300605738,-1.2301684643126325,0.0,0.0,0.03487161169591263,0.0,-0.02004057144420994,-0.21932514833147773,-0.625953195738226,8.980030321673507,3.695351750356367,-1.2215558331512242,-0.2924940157192857,-0.6585391334753841,-1.080868272957025,0.804442319855208
4542,230.0,27.0,9.879525506649886,0.5360099616267673,0.0,0.0,0.018500580317305265,0.0,0.3574417871378553,-0.25505803765761303,-0.625953195738226,7.656276324420833,4.094502095562502,-0.25882819302556276,-0.2924940157192857,-0.6585391334753841,-1.1976173603021067,0.17044849395405354
4543,230.0,28.0,3.635683005083708,-2.1092558584321672,0.0,0.0,0.01572839502781299,0.0,-0.8588637531987415,-0.7945143085452973,-0.625953195738226,7.114670206203016,3.9362283091297217,0.14902964261912202,-0.2924940157192857,-0.6585391334753841,-1.151323224925286,-0.09814185171254278
4544,230.0,29.0,12.874686260104907,-2.415872793624718,0.0,0.0,0.02224296604024834,0.0,0.1314584312830572,1.6998320091210142,-0.625953195738226,7.663886881561185,4.369147721106221,-0.8375005142724106,-0.2924940157192857,-0.6585391334753841,-1.2779495622171242,0.5515268629541418
4545,230.0,30.0,12.86350344350576,1.1715530873558617,0.0,0.0,0.02305741955852083,0.0,-1.2754940509501458,0.7949202163304526,-0.625953195738226,8.678177486354143,4.423593825119288,-0.1157722858276367,-0.2924940157192857,-0.6585391334753841,-1.293874721820176,0.07624058078939636
4546,230.0,31.0,6.8742890005032695,-0.8616209920223057,0.0,0.0,0.029940376764185102,0.0,-1.2486555056671034,-0.9741961203698047,-0.625953195738226,9.525730441008202,4.361219559634668,-0.8122731068640466,-0.2924940157192857,-0.6585391334753841,-1.2756306224310388,0.5349136279396073
4547,230.0,32.0,10.057927658676185,-4.048544383311638,0.0,0.0,0.03558758566506388,0.0,-0.34537877522079125,0.6913125371082968,-0.625953195738226,9.97740019664542,4.617725327160932,-0.9551894320437522,-0.2924940157192857,-0.6585391334753841,-1.3506570244299534,0.6290296208829368
4548,230.0,33.0,13.672543094685896,0.28842292760738597,0.0,0.0,0.028878816938544192,0.0,0.13529099640870185,0.7288874351839201,-0.625953195738226,8.77055490072751,4.793796765820594,-0.8680249800273643,-0.2924940157192857,-0.6585391334753841,-1.4021568665769897,0.571628418182208
4549,230.0,34.0,12.30318994421393,0.23344026241886892,0.0,0.0,0.044822196646511776,0.0,-0.7682508690978638,0.36337178882656046,-0.625953195738226,8.711348745709927,4.736603425056829,-1.9737994547459585,-0.2924940157192857,-0.6585391334753841,-1.3854281566645947,1.2998241825825891
4550,230.0,35.0,14.507445354889164,1.6147272676145663,0.0,0.0,0.023864669416117677,0.0,0.2730462804448065,0.42560179606340304,-0.625953195738226,9.628615767176093,5.114145748742799,-0.1335794051257411,-0.2924940157192857,-0.6585391334753841,-1.4958570270234943,0.08796726570166281
4551,231.0,1.0,8.685312569845983,0.24422869545045894,0.0,0.0,0.01815788717752449,0.0,-1.7757444742236015,0.4311726286347892,0.05538056054889654,2.6485582930586222,0.23527206443160845,0.46601102156175833,1.2108899984484365,1.7676017522382352,0.2848885897345508,0.8237218982748941
4552,231.0,2.0,15.754231741768923,-0.49068709571066627,0.0,0.0,0.10453011845622759,0.0,0.01544303180597562,0.9740154041825649,0.05538056054889654,4.031925328331749,0.28934805594231017,2.1266068057335823,1.2108899984484365,1.7676017522382352,0.3503686670110421,3.7589939161364363
4553,231.0,3.0,12.226626557154745,1.0415298469318426,0.19654903266086202,1.0,0.029775945192408823,1.0,0.9023708615182643,0.04601511983275986,0.05538056054889654,2.709408655281328,0.474655335648733,0.8473773682751867,1.2108899984484365,1.7676017522382352,0.5747553986472365,1.4978257209702444
4554,231.0,4.0,13.417408599734333,-0.5314060103416666,1.2112337390394252,2.0,0.7851616920839477,1.0,1.0324499765381068,0.7740463368484862,0.05538056054889654,2.350941471778168,0.4333002091504682,0.7587850822414571,1.2108899984484365,1.7676017522382352,0.5246788895859176,1.341229840942233
4555,231.0,5.0,12.381533770959129,-1.7025320975910385,2.285215003957037,3.0,0.9116883835774598,1.0,-0.8804108582247702,0.3208984901302015,0.05538056054889654,2.5342754133118888,0.6333951732022803,1.8381840100906637,1.2108899984484365,1.7676017522382352,0.7669718802961564,3.249177277172563
4556,231.0,6.0,5.371086370700928,-1.2560589757166676,0.0,0.0,0.8066616298314679,0.0,-0.67342716685224,-1.0302887937303755,0.05538056054889654,3.3685277121049455,0.9868045341423035,0.3744382800338147,1.2108899984484365,1.7676017522382352,1.194911740816484,0.6618577598928419
4557,231.0,7.0,12.009792827385231,-0.6880347452995835,0.0,0.0,0.0244168829359279,0.0,1.00172886034406,0.7770398168017024,0.05538056054889654,1.926840686839022,0.9993758343057471,0.6007363873980412,1.2108899984484365,1.7676017522382352,1.210134202451891,1.061862690998045
4558,231.0,8.0,10.493136928712852,0.06458690897240582,0.0,0.0,0.01852323284904234,0.0,1.4053944015493542,0.023371070684822,0.05538056054889654,2.2907737547259504,1.093327522066969,0.09743575330053707,1.2108899984484365,1.7676017522382352,1.3238993614993049,0.17222760826468173
4559,231.0,9.0,8.270409165952872,0.46400416095854474,0.0,0.0,0.03517310035428006,0.0,0.18145574171772186,-0.9060498041821312,0.05538056054889654,2.1169093366231184,1.1265502432026007,0.9594464551543029,1.2108899984484365,1.7676017522382352,1.364128422243683,1.6959192353095092
4560,231.0,10.0,15.132155693208706,2.009765409569464,0.0,0.0,0.06317317240275996,0.0,0.6184847501208122,-0.05146962237027263,0.05538056054889654,3.8816477521437363,1.2976823138931872,1.1536390644555654,1.2108899984484365,1.7676017522382352,1.571350535056685,2.039174431782136
4561,231.0,11.0,21.014639080323963,1.8271519847526136,0.0,0.0,0.04588993936253906,0.0,-0.1821281291191798,2.290701596423773,0.05538056054889654,4.7355162818433865,1.4493490002373988,0.475701193561106,1.2108899984484365,1.7676017522382352,1.7550022086487067,0.8408502632804309
4562,231.0,12.0,8.667506677993742,1.9009930329054847,0.0,0.0,0.014470357931142928,0.0,-1.0586490570936211,-0.713092098897783,0.05538056054889654,4.253289835749267,1.7109742289971042,-0.8637658896202354,1.2108899984484365,1.7676017522382352,2.071801581495618,-1.526794100016346
4563,231.0,13.0,6.115019581442045,0.226805869214694,0.0,0.0,0.005123478770134541,0.0,0.9910341248929254,-0.8418003181400159,0.05538056054889654,3.4592885678508853,2.052848685969501,-2.086795651362557,1.2108899984484365,1.7676017522382352,2.485773942168484,-3.6886236499115856
4564,231.0,14.0,12.113150914219265,-2.4890702198846966,0.0,0.0,0.05058080755637732,0.0,-0.21743909062491348,0.7957146660249917,0.05538056054889654,4.068519889249254,2.0329136021065035,0.4165077944311643,1.2108899984484365,1.7676017522382352,2.4616347485005496,0.7362199072574087
4565,231.0,15.0,13.685635956552025,0.6407382130722572,0.0,0.0,0.01438658771970028,0.0,0.0532560297730439,1.026101509544667,0.05538056054889654,4.004829794669364,2.040254609073979,-0.9776852673239589,1.2108899984484365,1.7676017522382352,2.470523900416006,-1.7281581916593372
4566,231.0,16.0,13.21473401330413,-1.3664388020436367,0.0,0.0,0.05305677601755866,0.0,1.5486251220007343,0.4155007005049257,0.05538056054889654,2.6263426447696294,2.3094269297997188,0.6772449124686297,1.2108899984484365,1.7676017522382352,2.7964619714419587,1.1970992939739802
4567,231.0,17.0,15.071667542258766,-0.9392929393481109,0.0,0.0,0.09897995591750948,0.0,-0.12106052438025311,0.5092177729764369,0.05538056054889654,4.6796457643063425,2.504229468364561,0.9765965788710286,1.2108899984484365,1.7676017522382352,3.032346417062492,1.726233824042296
4568,231.0,18.0,13.87921552588603,-0.42057568979481513,0.0,0.0,0.04119163558942389,0.0,1.7452653075465954,-0.3118511517882954,0.05538056054889654,6.29481854789626,2.4668503099482484,-0.5419576173289848,1.2108899984484365,1.7676017522382352,2.9870843679857595,-0.9579652340295726
4569,231.0,19.0,11.951940733604069,3.4445709062872822,0.0,0.0,0.035574990028058605,0.0,-0.44115350829439753,-1.2987756271000563,0.05538056054889654,5.280368281887487,2.5823519527710843,-0.4121991267458972,1.2108899984484365,1.7676017522382352,3.1269441520842953,-0.7286038987071183
4570,231.0,20.0,19.1124631305826,0.136423960917308,0.0,0.0,0.12354012936517461,0.0,-1.2099099521668286,1.561059995372894,0.05538056054889654,4.958901767155199,3.047363186532589,0.9547988287306328,1.2108899984484365,1.7676017522382352,3.6900216042122693,1.6877040826992813
4571,231.0,21.0,18.065174453549833,-1.8159748601964407,0.0,0.0,0.18301226501276424,0.0,0.2332396592984585,1.0205965347601051,0.05538056054889654,5.634572460151377,3.1092190571279055,1.1430649729496625,1.2108899984484365,1.7676017522382352,3.7649222592614584,2.0204836491079745
4572,231.0,22.0,20.61108548619364,0.6843918960897294,0.0,0.0,0.18716979546253584,0.0,0.563324267810679,0.9347245311735667,0.05538056054889654,4.98006476311907,3.2217887873473163,1.4209973831006153,1.2108899984484365,1.7676017522382352,3.901231819712182,2.5117574642945946
4573,231.0,23.0,9.305802822518876,0.20153020830153556,0.0,0.0,0.06137530155887452,0.0,-0.15413523322494602,-1.6271233042583257,0.05538056054889654,5.31006767506407,3.242625088116762,-0.1487291377026387,1.2108899984484365,1.7676017522382352,3.9264622879185676,-0.26289388441206596
4574,231.0,24.0,15.231595564528597,-1.6420497336151605,0.0,0.0,0.031712842975683844,0.0,0.253516966629905,1.2053708670403336,0.05538056054889654,5.173089692160856,3.498394650284328,-0.8889936514713949,1.2108899984484365,1.7676017522382352,4.236171092654808,-1.5713867360695046
4575,231.0,25.0,22.930347789230844,3.8816315873726954,0.0,0.0,0.15245571409435604,0.0,0.9050224765232951,0.0991719932750449,0.05538056054889654,7.498374121673532,3.790458333364726,0.3348230765404087,1.2108899984484365,1.7676017522382352,4.589828085406876,0.5918338567826232
4576,231.0,26.0,12.235879870786416,1.5004316166903253,0.33269078958767206,1.0,0.05904040974650156,1.0,0.11199628246900864,-2.0569503551337647,0.05538056054889654,8.980030321673507,3.695351750356367,-1.2215558331512242,1.2108899984484365,1.7676017522382352,4.474664475255448,-2.159224231134941
4577,231.0,27.0,13.683936189193767,1.7806171763813494,0.9684824802283818,2.0,0.9501479868721401,1.0,-0.30608121698534696,-2.0273289083734323,0.05538056054889654,7.656276324420833,4.094502095562502,-0.25882819302556276,1.2108899984484365,1.7676017522382352,4.957991636142798,-0.4575051675206409
4578,231.0,28.0,20.087373454267787,1.3563186053091554,2.007380286508874,3.0,0.9598526570936403,1.0,1.0771676482443462,-0.554689840736024,0.05538056054889654,7.114670206203016,3.9362283091297217,0.14902964261912202,1.2108899984484365,1.7676017522382352,4.76633949113478,0.2634250574289981
4579,231.0,29.0,19.850145572678738,1.519703492471811,2.142851002024256,4.0,0.9275898417512282,1.0,0.4807504524298912,-0.3111259460526867,0.05538056054889654,7.663886881561185,4.369147721106221,-0.8375005142724106,1.2108899984484365,1.7676017522382352,5.290557277231302,-1.480367376528336
4580,231.0,30.0,23.579055848620133,0.7038278451453501,2.828571587650587,5.0,0.9664212377724932,1.0,0.7606698526805843,0.09660705679904326,0.05538056054889654,8.678177486354143,4.423593825119288,-0.1157722858276367,1.2108899984484365,1.7676017522382352,5.356485520035208,-0.20463929528955643
4581,231.0,31.0,20.87185588864832,-1.7565345397956682,2.08751680194034,6.0,0.9523196263901424,1.0,-0.40891134285954445,0.8042436892992917,0.05538056054889654,9.525730441008202,4.361219559634668,-0.8122731068640466,1.2108899984484365,1.7676017522382352,5.280957145799314,-1.4357753669888842
4582,231.0,32.0,23.804678618916217,4.050243073264814,3.708959484143505,7.0,0.9542872490966361,1.0,0.5193206482149268,-1.173516455146788,0.05538056054889654,9.97740019664542,4.617725327160932,-0.9551894320437522,1.2108899984484365,1.7676017522382352,5.5915574142412074,-1.688394513799981
4583,231.0,33.0,22.404581922723015,-1.8193631199050795,5.197517193234929,8.0,0.9493854994493218,1.0,0.6517191440203707,0.05585801345163635,0.05538056054889654,8.77055490072751,4.793796765820594,-0.8680249800273643,1.2108899984484365,1.7676017522382352,5.804760558326619,-1.5343224756829283
4584,231.0,34.0,22.02259434250501,0.7773739617940344,1.871214047584301,9.0,0.870783693433819,1.0,-0.7764469516413401,1.3421161727231024,0.05538056054889654,8.711348745709927,4.736603425056829,-1.9737994547459585,1.2108899984484365,1.7676017522382352,5.735505714017923,-3.4888913747758297
4585,231.0,35.0,26.506178394278532,0.27860789445617745,3.584020095769315,10.0,0.9785527184379109,1.0,-0.7213105818189844,0.8711835966173997,0.05538056054889654,9.628615767176093,5.114145748742799,-0.1335794051257411,1.2108899984484365,1.7676017522382352,6.192667937760246,-0.23611519056320107
4586,232.0,1.0,6.361084580418384,-1.0090340015254344,0.0,0.0,0.013930580697269978,0.0,-1.4526538130986952,-0.5493123083818726,0.9150660251078903,2.6485582930586222,0.23527206443160845,0.46601102156175833,0.3568489442493615,-0.01502890634319587,0.08395658780378723,-0.007003635997948697
4587,232.0,2.0,9.965982094201767,-0.4078647186697638,0.0,0.0,0.01863360389672102,0.0,0.08146731772903763,-0.518678960761457,0.9150660251078903,4.031925328331749,0.28934805594231017,2.1266068057335823,0.3568489442493615,-0.01502890634319587,0.10325354828361857,-0.03196057451217294
